,L,max_stay_counter,m,n,quench,ITC
73747,54,12,2.0,1.5,0.2,463.41619405800003
73748,54,12,2.0,1.5,0.3,460.92144898800007
73749,54,12,2.0,1.5,0.4,460.49812002600004
73750,54,12,2.0,1.5,0.5,458.024077686
73751,54,12,2.0,1.5,0.65,457.14179764200003
73752,54,12,2.0,1.5,0.8,458.628212298
73753,54,12,2.0,1.5,1.0,461.26412646000006
73754,54,12,2.0,1.5,2.0,456.40071177600004
73755,54,12,2.0,1.6,0.1,456.16910901000006
73756,54,12,2.0,1.6,0.2,455.93090998200006
73757,54,12,2.0,1.6,0.3,460.65424851000006
73758,54,12,2.0,1.6,0.4,457.48965232200004
73759,54,12,2.0,1.6,0.5,457.92847087200005
73760,54,12,2.0,1.6,0.65,461.96960580000007
73761,54,12,2.0,1.6,0.8,460.99692191400004
73762,54,12,2.0,1.6,1.0,458.2711388520001
73763,54,12,2.0,1.6,2.0,454.0170753120001
73764,54,12,2.0,1.7,0.1,461.11265312399996
73765,54,12,2.0,1.7,0.2,462.77067500400005
73766,54,12,2.0,1.7,0.3,459.1864191900001
73767,54,12,2.0,1.7,0.4,462.498297318
73768,54,12,2.0,1.7,0.5,455.771121654
73769,54,12,2.0,1.7,0.65,462.0853248060001
73770,54,12,2.0,1.7,0.8,462.256950336
73771,54,12,2.0,1.7,1.0,458.43647796600004
73772,54,12,2.0,1.7,2.0,461.91220835400003
73773,54,12,2.0,1.8,0.1,460.311581886
73774,54,12,2.0,1.8,0.2,462.256948302
73775,54,12,2.0,1.8,0.3,456.325251054
73776,54,12,2.0,1.8,0.4,463.12830644400003
73777,54,12,2.0,1.8,0.5,453.96227392799995
73778,54,12,2.0,1.8,0.65,461.37984817800003
73779,54,12,2.0,1.8,0.8,453.965423916
73780,54,12,2.0,1.8,1.0,453.710014536
73781,54,12,2.0,1.8,2.0,456.838964196
73782,54,12,2.0,1.9,0.1,458.38481301
73783,54,12,2.0,1.9,0.2,461.83361323800005
73784,54,12,2.0,1.9,0.3,463.113364002
73785,54,12,2.0,1.9,0.4,466.31874867000005
73786,54,12,2.0,1.9,0.5,461.29920279000004
73787,54,12,2.0,1.9,0.65,454.15347399599995
73788,54,12,2.0,1.9,0.8,460.672347042
73789,54,12,2.0,1.9,1.0,461.571587256
73790,54,12,2.0,1.9,2.0,461.70240532200006
73791,54,12,2.0,2.0,0.1,458.36156642400005
73792,54,12,2.0,2.0,0.2,458.09382625800004
73793,54,12,2.0,2.0,0.3,455.050660548
73794,54,12,2.0,2.0,0.4,460.88105307000006
73795,54,12,2.0,2.0,0.5,462.94229307600006
73796,54,12,2.0,2.0,0.65,459.2432898300001
73797,54,12,2.0,2.0,0.8,465.369872754
73798,54,12,2.0,2.0,1.0,462.523631466
73799,54,12,2.0,2.0,2.0,460.114666278
73800,54,18,0.01,0.1,0.1,452.880823248
73801,54,18,0.01,0.1,0.2,457.187273136
73802,54,18,0.01,0.1,0.3,456.02793856200003
73803,54,18,0.01,0.1,0.4,452.967225534
73804,54,18,0.01,0.1,0.5,451.36091064600004
73805,54,18,0.01,0.1,0.65,454.53640975199994
73806,54,18,0.01,0.1,0.8,451.5408267600001
73807,54,18,0.01,0.1,1.0,455.70540650399994
73808,54,18,0.01,0.1,2.0,453.61851911400004
73809,54,18,0.01,0.2,0.1,452.96872527000005
73810,54,18,0.01,0.2,0.2,454.26920520600004
73811,54,18,0.01,0.2,0.3,448.50267825000003
73812,54,18,0.01,0.2,0.4,460.029292518
73813,54,18,0.01,0.2,0.5,454.912627206
73814,54,18,0.01,0.2,0.65,450.146849946
73815,54,18,0.01,0.2,0.8,451.608512856
73816,54,18,0.01,0.2,1.0,453.667582584
73817,54,18,0.01,0.2,2.0,458.6535383100001
73818,54,18,0.01,0.3,0.1,454.72295196
73819,54,18,0.01,0.3,0.2,454.354418958
73820,54,18,0.01,0.3,0.3,453.22474552799997
73821,54,18,0.01,0.3,0.4,451.93404506400003
73822,54,18,0.01,0.3,0.5,450.575339844
73823,54,18,0.01,0.3,0.65,452.958418992
73824,54,18,0.01,0.3,0.8,452.59436282400003
73825,54,18,0.01,0.3,1.0,459.296466048
73826,54,18,0.01,0.3,2.0,463.988826756
73827,54,18,0.01,0.4,0.1,461.05731069600006
73828,54,18,0.01,0.4,0.2,450.64459144200003
73829,54,18,0.01,0.4,0.3,456.66104072400003
73830,54,18,0.01,0.4,0.4,456.09624706200003
73831,54,18,0.01,0.4,0.5,453.11509326600003
73832,54,18,0.01,0.4,0.65,452.53939533
73833,54,18,0.01,0.4,0.8,454.625292162
73834,54,18,0.01,0.4,1.0,453.97669363200004
73835,54,18,0.01,0.4,2.0,454.188543546
73836,54,18,0.01,0.5,0.1,456.467947002
73837,54,18,0.01,0.5,0.2,454.1767456679999
73838,54,18,0.01,0.5,0.3,453.9313361100001
73839,54,18,0.01,0.5,0.4,453.6747910800001
73840,54,18,0.01,0.5,0.5,459.0312961800001
73841,54,18,0.01,0.5,0.65,451.7160029760001
73842,54,18,0.01,0.5,0.8,454.17156168
73843,54,18,0.01,0.5,1.0,450.77298362400006
73844,54,18,0.01,0.5,2.0,450.721678008
73845,54,18,0.01,0.6,0.1,455.1508357260001
73846,54,18,0.01,0.6,0.2,458.74450014600006
73847,54,18,0.01,0.6,0.3,457.87258062
73848,54,18,0.01,0.6,0.4,457.69631485800005
73849,54,18,0.01,0.6,0.5,458.92846053
73850,54,18,0.01,0.6,0.65,457.9764414060001
73851,54,18,0.01,0.6,0.8,453.125447682
73852,54,18,0.01,0.6,1.0,450.09481819200005
73853,54,18,0.01,0.6,2.0,457.605395736
73854,54,18,0.01,0.7,0.1,461.812959324
73855,54,18,0.01,0.7,0.2,458.159936004
73856,54,18,0.01,0.7,0.3,456.29004726000005
73857,54,18,0.01,0.7,0.4,453.83031885599996
73858,54,18,0.01,0.7,0.5,455.78449249199997
73859,54,18,0.01,0.7,0.65,451.90105493999994
73860,54,18,0.01,0.7,0.8,452.90786799
73861,54,18,0.01,0.7,1.0,452.726399256
73862,54,18,0.01,0.7,2.0,453.100125738
73863,54,18,0.01,0.8,0.1,457.603867524
73864,54,18,0.01,0.8,0.2,452.38122742199994
73865,54,18,0.01,0.8,0.3,450.99183727800005
73866,54,18,0.01,0.8,0.4,456.62233099200006
73867,54,18,0.01,0.8,0.5,455.76591800399996
73868,54,18,0.01,0.8,0.65,457.14533476800005
73869,54,18,0.01,0.8,0.8,458.250346626
73870,54,18,0.01,0.8,1.0,453.326947926
73871,54,18,0.01,0.8,2.0,456.60482706600015
73872,54,18,0.01,0.9,0.1,454.45057291800003
73873,54,18,0.01,0.9,0.2,460.79010615
73874,54,18,0.01,0.9,0.3,461.73748233000003
73875,54,18,0.01,0.9,0.4,454.5306670920001
73876,54,18,0.01,0.9,0.5,461.670342024
73877,54,18,0.01,0.9,0.65,452.26177399200003
73878,54,18,0.01,0.9,0.8,458.23908708000005
73879,54,18,0.01,0.9,1.0,451.69895059800007
73880,54,18,0.01,0.9,2.0,453.63197809200005
73881,54,18,0.01,1.0,0.1,457.48097324400004
73882,54,18,0.01,1.0,0.2,454.303305894
73883,54,18,0.01,1.0,0.3,453.830933802
73884,54,18,0.01,1.0,0.4,453.67273199400006
73885,54,18,0.01,1.0,0.5,454.42990408800006
73886,54,18,0.01,1.0,0.65,457.69893871799997
73887,54,18,0.01,1.0,0.8,455.77111284000006
73888,54,18,0.01,1.0,1.0,449.69304963
73889,54,18,0.01,1.0,2.0,458.19513573000006
73890,54,18,0.01,1.1,0.1,458.048225334
73891,54,18,0.01,1.1,0.2,450.715969926
73892,54,18,0.01,1.1,0.3,448.56798321
73893,54,18,0.01,1.1,0.4,455.66460921000004
73894,54,18,0.01,1.1,0.5,456.36711891000004
73895,54,18,0.01,1.1,0.65,455.26711476
73896,54,18,0.01,1.1,0.8,453.13001808
73897,54,18,0.01,1.1,1.0,454.59487504799995
73898,54,18,0.01,1.1,2.0,456.249247254
73899,54,18,0.01,1.2,0.1,464.27777544
73900,54,18,0.01,1.2,0.2,454.17299361600004
73901,54,18,0.01,1.2,0.3,460.596860556
73902,54,18,0.01,1.2,0.4,459.74043739800004
73903,54,18,0.01,1.2,0.5,455.3218951260001
73904,54,18,0.01,1.2,0.65,456.904504422
73905,54,18,0.01,1.2,0.8,459.32495018400004
73906,54,18,0.01,1.2,1.0,459.810736506
73907,54,18,0.01,1.2,2.0,456.783663126
73908,54,18,0.01,1.3,0.1,457.6300864620001
73909,54,18,0.01,1.3,0.2,448.83673088399996
73910,54,18,0.01,1.3,0.3,460.220121042
73911,54,18,0.01,1.3,0.4,454.650624954
73912,54,18,0.01,1.3,0.5,452.5858485
73913,54,18,0.01,1.3,0.65,453.412784082
73914,54,18,0.01,1.3,0.8,450.405454062
73915,54,18,0.01,1.3,1.0,455.851763652
73916,54,18,0.01,1.3,2.0,457.963010226
73917,54,18,0.01,1.4,0.1,454.54096930199995
73918,54,18,0.01,1.4,0.2,462.98254119000006
73919,54,18,0.01,1.4,0.3,453.23387276400007
73920,54,18,0.01,1.4,0.4,454.10270739
73921,54,18,0.01,1.4,0.5,448.1861363219999
73922,54,18,0.01,1.4,0.65,455.06562468600004
73923,54,18,0.01,1.4,0.8,457.1800198920001
73924,54,18,0.01,1.4,1.0,454.794824706
73925,54,18,0.01,1.4,2.0,453.20092128600004
73926,54,18,0.01,1.5,0.1,455.81138807400004
73927,54,18,0.01,1.5,0.2,457.9429000680001
73928,54,18,0.01,1.5,0.3,451.15789100399996
73929,54,18,0.01,1.5,0.4,459.862928268
73930,54,18,0.01,1.5,0.5,457.207373124
73931,54,18,0.01,1.5,0.65,455.14970550000004
73932,54,18,0.01,1.5,0.8,452.47365780599995
73933,54,18,0.01,1.5,1.0,456.48998606999993
73934,54,18,0.01,1.5,2.0,454.85896079400004
73935,54,18,0.01,1.6,0.1,452.07666982200004
73936,54,18,0.01,1.6,0.2,457.161378282
73937,54,18,0.01,1.6,0.3,456.221371962
73938,54,18,0.01,1.6,0.4,455.356622286
73939,54,18,0.01,1.6,0.5,451.12007690999997
73940,54,18,0.01,1.6,0.65,458.32064573400004
73941,54,18,0.01,1.6,0.8,453.10011828
73942,54,18,0.01,1.6,1.0,457.8358703100001
73943,54,18,0.01,1.6,2.0,453.46811634000005
73944,54,18,0.01,1.7,0.1,451.86547011000005
73945,54,18,0.01,1.7,0.2,455.9421552900001
73946,54,18,0.01,1.7,0.3,454.26399477599995
73947,54,18,0.01,1.7,0.4,449.45024969400004
73948,54,18,0.01,1.7,0.5,461.589693924
73949,54,18,0.01,1.7,0.65,453.00345446399996
73950,54,18,0.01,1.7,0.8,459.034968906
73951,54,18,0.01,1.7,1.0,452.958947154
73952,54,18,0.01,1.7,2.0,456.74898546
73953,54,18,0.01,1.8,0.1,451.18986209400003
73954,54,18,0.01,1.8,0.2,461.53640583600003
73955,54,18,0.01,1.8,0.3,450.37630413000005
73956,54,18,0.01,1.8,0.4,456.9298067040001
73957,54,18,0.01,1.8,0.5,459.00596474400004
73958,54,18,0.01,1.8,0.65,458.764101804
73959,54,18,0.01,1.8,0.8,452.0773037520001
73960,54,18,0.01,1.8,1.0,455.430030702
73961,54,18,0.01,1.8,2.0,457.471053426
73962,54,18,0.01,1.9,0.1,456.9062082360001
73963,54,18,0.01,1.9,0.2,454.64750005200005
73964,54,18,0.01,1.9,0.3,452.99629614
73965,54,18,0.01,1.9,0.4,453.692897748
73966,54,18,0.01,1.9,0.5,450.33190801200004
73967,54,18,0.01,1.9,0.65,453.85063444800005
73968,54,18,0.01,1.9,0.8,457.75633752
73969,54,18,0.01,1.9,1.0,459.797301936
73970,54,18,0.01,1.9,2.0,451.8958641720001
73971,54,18,0.01,2.0,0.1,454.63420175999994
73972,54,18,0.01,2.0,0.2,450.800709756
73973,54,18,0.01,2.0,0.3,455.22685715399996
73974,54,18,0.01,2.0,0.4,455.85174127799996
73975,54,18,0.01,2.0,0.5,454.29756933600004
73976,54,18,0.01,2.0,0.65,455.65018543800005
73977,54,18,0.01,2.0,0.8,450.376955688
73978,54,18,0.01,2.0,1.0,453.56168576400006
73979,54,18,0.01,2.0,2.0,458.219837304
73980,54,18,0.2,0.1,0.1,454.279511484
73981,54,18,0.2,0.1,0.2,452.87318829000003
73982,54,18,0.2,0.1,0.3,456.975357456
73983,54,18,0.2,0.1,0.4,452.04104092200004
73984,54,18,0.2,0.1,0.5,461.6568376200001
73985,54,18,0.2,0.1,0.65,456.380442288
73986,54,18,0.2,0.1,0.8,458.563815858
73987,54,18,0.2,0.1,1.0,462.080164548
73988,54,18,0.2,0.1,2.0,456.60739058400003
73989,54,18,0.2,0.2,0.1,450.75674552400005
73990,54,18,0.2,0.2,0.2,453.55701637800007
73991,54,18,0.2,0.2,0.3,455.886424368
73992,54,18,0.2,0.2,0.4,450.24612270600005
73993,54,18,0.2,0.2,0.5,455.3106871080001
73994,54,18,0.2,0.2,0.65,461.15140760400004
73995,54,18,0.2,0.2,0.8,461.2133727360001
73996,54,18,0.2,0.2,1.0,461.299194654
73997,54,18,0.2,0.2,2.0,449.97377688600005
73998,54,18,0.2,0.3,0.1,453.59545762199997
73999,54,18,0.2,0.3,0.2,451.405364394
74000,54,18,0.2,0.3,0.3,459.392579328
74001,54,18,0.2,0.3,0.4,454.5668085600001
74002,54,18,0.2,0.3,0.5,453.41695784999996
74003,54,18,0.2,0.3,0.65,450.09167362799997
74004,54,18,0.2,0.3,0.8,455.63990153400005
74005,54,18,0.2,0.3,1.0,458.840087976
74006,54,18,0.2,0.3,2.0,453.0985968480001
74007,54,18,0.2,0.4,0.1,456.77021431800006
74008,54,18,0.2,0.4,0.2,448.83454365600005
74009,54,18,0.2,0.4,0.3,458.9910453540001
74010,54,18,0.2,0.4,0.4,456.651348036
74011,54,18,0.2,0.4,0.5,450.67609878
74012,54,18,0.2,0.4,0.65,463.01612456400005
74013,54,18,0.2,0.4,0.8,459.09183073200006
74014,54,18,0.2,0.4,1.0,456.441517206
74015,54,18,0.2,0.4,2.0,454.571610834
74016,54,18,0.2,0.5,0.1,453.63917980800005
74017,54,18,0.2,0.5,0.2,452.804563164
74018,54,18,0.2,0.5,0.3,456.13757794200006
74019,54,18,0.2,0.5,0.4,453.65415276
74020,54,18,0.2,0.5,0.5,454.43875605600005
74021,54,18,0.2,0.5,0.65,454.1684144040001
74022,54,18,0.2,0.5,0.8,459.29851496400005
74023,54,18,0.2,0.5,1.0,454.53120678000005
74024,54,18,0.2,0.5,2.0,452.338899882
74025,54,18,0.2,0.6,0.1,456.58106316600004
74026,54,18,0.2,0.6,0.2,450.05810788200006
74027,54,18,0.2,0.6,0.3,450.715954332
74028,54,18,0.2,0.6,0.4,455.3386390140001
74029,54,18,0.2,0.6,0.5,448.925630922
74030,54,18,0.2,0.6,0.65,447.208697622
74031,54,18,0.2,0.6,0.8,456.91855529400004
74032,54,18,0.2,0.6,1.0,458.672158224
74033,54,18,0.2,0.6,2.0,458.688213264
74034,54,18,0.2,0.7,0.1,458.45823295200006
74035,54,18,0.2,0.7,0.2,456.13329705
74036,54,18,0.2,0.7,0.3,453.64947998400004
74037,54,18,0.2,0.7,0.4,452.96932530000004
74038,54,18,0.2,0.7,0.5,460.4826290820001
74039,54,18,0.2,0.7,0.65,451.78845405600003
74040,54,18,0.2,0.7,0.8,453.98033517
74041,54,18,0.2,0.7,1.0,463.3050990120001
74042,54,18,0.2,0.7,2.0,463.6477717380001
74043,54,18,0.2,0.8,0.1,453.713159778
74044,54,18,0.2,0.8,0.2,454.756540758
74045,54,18,0.2,0.8,0.3,460.02834602999997
74046,54,18,0.2,0.8,0.4,448.63510724400004
74047,54,18,0.2,0.8,0.5,456.997110408
74048,54,18,0.2,0.8,0.65,452.06490381000003
74049,54,18,0.2,0.8,0.8,457.014149904
74050,54,18,0.2,0.8,1.0,454.984971162
74051,54,18,0.2,0.8,2.0,461.96960647800006
74052,54,18,0.2,0.9,0.1,454.102705356
74053,54,18,0.2,0.9,0.2,451.66372985400005
74054,54,18,0.2,0.9,0.3,453.19109096399995
74055,54,18,0.2,0.9,0.4,452.54393454000007
74056,54,18,0.2,0.9,0.5,456.37895068800003
74057,54,18,0.2,0.9,0.65,453.66297015000004
74058,54,18,0.2,0.9,0.8,458.6334139140001
74059,54,18,0.2,0.9,1.0,457.081270548
74060,54,18,0.2,0.9,2.0,461.9696037660001
74061,54,18,0.2,1.0,0.1,447.704341386
74062,54,18,0.2,1.0,0.2,452.61279561000003
74063,54,18,0.2,1.0,0.3,453.6947107200001
74064,54,18,0.2,1.0,0.4,450.226041702
74065,54,18,0.2,1.0,0.5,451.46801634
74066,54,18,0.2,1.0,0.65,459.96891255
74067,54,18,0.2,1.0,0.8,458.136117864
74068,54,18,0.2,1.0,1.0,454.16323245
74069,54,18,0.2,1.0,2.0,460.47798749400005
74070,54,18,0.2,1.1,0.1,451.17490134600007
74071,54,18,0.2,1.1,0.2,455.068749588
74072,54,18,0.2,1.1,0.3,455.7556279980001
74073,54,18,0.2,1.1,0.4,454.99017549
74074,54,18,0.2,1.1,0.5,456.64764819
74075,54,18,0.2,1.1,0.65,451.047750582
74076,54,18,0.2,1.1,0.8,453.47265826200004
74077,54,18,0.2,1.1,1.0,453.718347156
74078,54,18,0.2,1.1,2.0,454.9297636560001
74079,54,18,0.2,1.2,0.1,458.174845902
74080,54,18,0.2,1.2,0.2,457.760000754
74081,54,18,0.2,1.2,0.3,460.07479852200004
74082,54,18,0.2,1.2,0.4,458.55276378
74083,54,18,0.2,1.2,0.5,456.175819854
74084,54,18,0.2,1.2,0.65,453.523449954
74085,54,18,0.2,1.2,0.8,456.54689603400004
74086,54,18,0.2,1.2,1.0,456.09676302
74087,54,18,0.2,1.2,2.0,457.1671290779999
74088,54,18,0.2,1.3,0.1,456.043500018
74089,54,18,0.2,1.3,0.2,452.777575374
74090,54,18,0.2,1.3,0.3,456.1019917560001
74091,54,18,0.2,1.3,0.4,458.25032832000005
74092,54,18,0.2,1.3,0.5,453.0395938980001
74093,54,18,0.2,1.3,0.65,451.02185911800007
74094,54,18,0.2,1.3,0.8,449.22331156800004
74095,54,18,0.2,1.3,1.0,456.95006602200004
74096,54,18,0.2,1.3,2.0,463.496301114
74097,54,18,0.2,1.4,0.1,456.22283034
74098,54,18,0.2,1.4,0.2,454.5110857739999
74099,54,18,0.2,1.4,0.3,453.229312536
74100,54,18,0.2,1.4,0.4,454.53122034
74101,54,18,0.2,1.4,0.5,450.81727397400005
74102,54,18,0.2,1.4,0.65,453.4242944880001
74103,54,18,0.2,1.4,0.8,451.104602916
74104,54,18,0.2,1.4,1.0,460.416920034
74105,54,18,0.2,1.4,2.0,462.49829731799997
74106,54,18,0.2,1.5,0.1,455.61444331200005
74107,54,18,0.2,1.5,0.2,456.62754413400006
74108,54,18,0.2,1.5,0.3,454.395224388
74109,54,18,0.2,1.5,0.4,456.378924246
74110,54,18,0.2,1.5,0.5,454.65579741600004
74111,54,18,0.2,1.5,0.65,453.600525672
74112,54,18,0.2,1.5,0.8,457.54487338800004
74113,54,18,0.2,1.5,1.0,455.86152210600005
74114,54,18,0.2,1.5,2.0,459.83811211200003
74115,54,18,0.2,1.6,0.1,454.1833609140001
74116,54,18,0.2,1.6,0.2,455.26048527599994
74117,54,18,0.2,1.6,0.3,456.77073095400004
74118,54,18,0.2,1.6,0.4,457.6704905160001
74119,54,18,0.2,1.6,0.5,462.81147840000006
74120,54,18,0.2,1.6,0.65,455.584548258
74121,54,18,0.2,1.6,0.8,452.183171418
74122,54,18,0.2,1.6,1.0,451.64824908
74123,54,18,0.2,1.6,2.0,457.43228877600006
74124,54,18,0.2,1.7,0.1,456.03258557400005
74125,54,18,0.2,1.7,0.2,459.4179514439999
74126,54,18,0.2,1.7,0.3,457.48392932400003
74127,54,18,0.2,1.7,0.4,458.79158792400005
74128,54,18,0.2,1.7,0.5,457.13039910599997
74129,54,18,0.2,1.7,0.65,457.185730686
74130,54,18,0.2,1.7,0.8,452.24462940599994
74131,54,18,0.2,1.7,1.0,459.797295156
74132,54,18,0.2,1.7,2.0,459.11248803600006
74133,54,18,0.2,1.8,0.1,455.40829876799995
74134,54,18,0.2,1.8,0.2,457.573256502
74135,54,18,0.2,1.8,0.3,455.774232318
74136,54,18,0.2,1.8,0.4,450.71632316399996
74137,54,18,0.2,1.8,0.5,453.27639149999993
74138,54,18,0.2,1.8,0.65,456.5706985800001
74139,54,18,0.2,1.8,0.8,456.55785522600013
74140,54,18,0.2,1.8,1.0,452.700053532
74141,54,18,0.2,1.8,2.0,455.31671859600004
74142,54,18,0.2,1.9,0.1,452.75744758800005
74143,54,18,0.2,1.9,0.2,449.80730415599993
74144,54,18,0.2,1.9,0.3,455.478583638
74145,54,18,0.2,1.9,0.4,451.292791986
74146,54,18,0.2,1.9,0.5,454.16322295799995
74147,54,18,0.2,1.9,0.65,448.74989738999994
74148,54,18,0.2,1.9,0.8,458.30050031999997
74149,54,18,0.2,1.9,1.0,453.66962200800003
74150,54,18,0.2,1.9,2.0,456.91485409200004
74151,54,18,0.2,2.0,0.1,457.55004924
74152,54,18,0.2,2.0,0.2,462.367475184
74153,54,18,0.2,2.0,0.3,453.50319199200004
74154,54,18,0.2,2.0,0.4,454.77827676
74155,54,18,0.2,2.0,0.5,451.2302214
74156,54,18,0.2,2.0,0.65,456.299819274
74157,54,18,0.2,2.0,0.8,458.04824092800004
74158,54,18,0.2,2.0,1.0,456.52052319
74159,54,18,0.2,2.0,2.0,452.290820868
74160,54,18,0.5,0.1,0.1,452.28710949599997
74161,54,18,0.5,0.1,0.2,454.07229230999997
74162,54,18,0.5,0.1,0.3,461.39480757000007
74163,54,18,0.5,0.1,0.4,460.51772643
74164,54,18,0.5,0.1,0.5,455.907095232
74165,54,18,0.5,0.1,0.65,452.90839072800003
74166,54,18,0.5,0.1,0.8,456.08845480800005
74167,54,18,0.5,0.1,1.0,461.79854029800003
74168,54,18,0.5,0.1,2.0,444.99723315600005
74169,54,18,0.5,0.2,0.1,456.365497134
74170,54,18,0.5,0.2,0.2,453.09658115400003
74171,54,18,0.5,0.2,0.3,462.297193026
74172,54,18,0.5,0.2,0.4,462.24604402800003
74173,54,18,0.5,0.2,0.5,456.90965722199996
74174,54,18,0.5,0.2,0.65,458.572906482
74175,54,18,0.5,0.2,0.8,461.435193996
74176,54,18,0.5,0.2,1.0,461.97936222000004
74177,54,18,0.5,0.2,2.0,447.41386855800005
74178,54,18,0.5,0.3,0.1,456.58673463599996
74179,54,18,0.5,0.3,0.2,460.7797497
74180,54,18,0.5,0.3,0.3,458.43026409600003
74181,54,18,0.5,0.3,0.4,456.713978964
74182,54,18,0.5,0.3,0.5,459.07894941000006
74183,54,18,0.5,0.3,0.65,462.160812648
74184,54,18,0.5,0.3,0.8,458.30933127000003
74185,54,18,0.5,0.3,1.0,459.1626302040001
74186,54,18,0.5,0.3,2.0,446.45811840000005
74187,54,18,0.5,0.4,0.1,455.901900396
74188,54,18,0.5,0.4,0.2,455.92205259
74189,54,18,0.5,0.4,0.3,462.539095968
74190,54,18,0.5,0.4,0.4,459.888262416
74191,54,18,0.5,0.4,0.5,456.70300078800005
74192,54,18,0.5,0.4,0.65,460.770521442
74193,54,18,0.5,0.4,0.8,458.16927274200003
74194,54,18,0.5,0.4,1.0,461.98974036600004
74195,54,18,0.5,0.4,2.0,451.06270997400003
74196,54,18,0.5,0.5,0.1,464.144950494
74197,54,18,0.5,0.5,0.2,454.420151058
74198,54,18,0.5,0.5,0.3,455.501844462
74199,54,18,0.5,0.5,0.4,460.94105064600006
74200,54,18,0.5,0.5,0.5,457.6255228440001
74201,54,18,0.5,0.5,0.65,459.702223284
74202,54,18,0.5,0.5,0.8,461.092530762
74203,54,18,0.5,0.5,1.0,458.99157961800006
74204,54,18,0.5,0.5,2.0,454.03200826200003
74205,54,18,0.5,0.6,0.1,461.81610931200004
74206,54,18,0.5,0.6,0.2,456.548171352
74207,54,18,0.5,0.6,0.3,457.10660673000007
74208,54,18,0.5,0.6,0.4,457.882364838
74209,54,18,0.5,0.6,0.5,458.12944363199995
74210,54,18,0.5,0.6,0.65,460.37563390200006
74211,54,18,0.5,0.6,0.8,464.81166043800005
74212,54,18,0.5,0.6,1.0,462.1613428440001
74213,54,18,0.5,0.6,2.0,453.212464914
74214,54,18,0.5,0.7,0.1,452.33413557600005
74215,54,18,0.5,0.7,0.2,452.182374768
74216,54,18,0.5,0.7,0.3,455.90547549
74217,54,18,0.5,0.7,0.4,460.669199088
74218,54,18,0.5,0.7,0.5,457.066320648
74219,54,18,0.5,0.7,0.65,456.2145729780001
74220,54,18,0.5,0.7,0.8,456.12262261800004
74221,54,18,0.5,0.7,1.0,456.2885421
74222,54,18,0.5,0.7,2.0,457.13606718600005
74223,54,18,0.5,0.8,0.1,456.38099011200006
74224,54,18,0.5,0.8,0.2,455.423233752
74225,54,18,0.5,0.8,0.3,456.34018332600004
74226,54,18,0.5,0.8,0.4,459.5947155360001
74227,54,18,0.5,0.8,0.5,456.29980435799996
74228,54,18,0.5,0.8,0.65,462.715352916
74229,54,18,0.5,0.8,0.8,459.091829376
74230,54,18,0.5,0.8,1.0,463.32003942000006
74231,54,18,0.5,0.8,2.0,459.338880372
74232,54,18,0.5,0.9,0.1,454.04196808200004
74233,54,18,0.5,0.9,0.2,453.11820732
74234,54,18,0.5,0.9,0.3,456.324702552
74235,54,18,0.5,0.9,0.4,455.63511282
74236,54,18,0.5,0.9,0.5,456.06781038599996
74237,54,18,0.5,0.9,0.65,453.27841194
74238,54,18,0.5,0.9,0.8,456.76391841
74239,54,18,0.5,0.9,1.0,455.53909785
74240,54,18,0.5,0.9,2.0,462.588700482
74241,54,18,0.5,1.0,0.1,455.86464022800004
74242,54,18,0.5,1.0,0.2,454.899221112
74243,54,18,0.5,1.0,0.3,450.19701787800005
74244,54,18,0.5,1.0,0.4,455.87189076000004
74245,54,18,0.5,1.0,0.5,453.135195966
74246,54,18,0.5,1.0,0.65,460.869274854
74247,54,18,0.5,1.0,0.8,462.52415962800006
74248,54,18,0.5,1.0,1.0,458.31455729400005
74249,54,18,0.5,1.0,2.0,460.120373004
74250,54,18,0.5,1.1,0.1,458.57603002800005
74251,54,18,0.5,1.1,0.2,456.24977134799997
74252,54,18,0.5,1.1,0.3,455.84656610400003
74253,54,18,0.5,1.1,0.4,459.208083324
74254,54,18,0.5,1.1,0.5,457.435971672
74255,54,18,0.5,1.1,0.65,454.76792098799996
74256,54,18,0.5,1.1,0.8,460.813906662
74257,54,18,0.5,1.1,1.0,464.10617499600005
74258,54,18,0.5,1.1,2.0,455.79084603
74259,54,18,0.5,1.2,0.1,456.365523576
74260,54,18,0.5,1.2,0.2,452.49484734000004
74261,54,18,0.5,1.2,0.3,457.5717954120001
74262,54,18,0.5,1.2,0.4,460.368421338
74263,54,18,0.5,1.2,0.5,456.1892340840001
74264,54,18,0.5,1.2,0.65,462.593898708
74265,54,18,0.5,1.2,0.8,455.1416508600001
74266,54,18,0.5,1.2,1.0,460.442812854
74267,54,18,0.5,1.2,2.0,458.6132820600001
74268,54,18,0.5,1.3,0.1,456.2352404519999
74269,54,18,0.5,1.3,0.2,454.87703424
74270,54,18,0.5,1.3,0.3,456.284834796
74271,54,18,0.5,1.3,0.4,452.96411419199995
74272,54,18,0.5,1.3,0.5,454.20522776999996
74273,54,18,0.5,1.3,0.65,456.58419756
74274,54,18,0.5,1.3,0.8,458.92075709400007
74275,54,18,0.5,1.3,1.0,458.74450014600006
74276,54,18,0.5,1.3,2.0,462.40788195
74277,54,18,0.5,1.4,0.1,460.79066143200004
74278,54,18,0.5,1.4,0.2,456.39391279200004
74279,54,18,0.5,1.4,0.3,455.73028910400006
74280,54,18,0.5,1.4,0.4,456.1459485300001
